2024-01-02 17:01:328 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 11:01:940 INFO  ShoppingCartPage :75 - Clicking on register link in checkout popup: [[ChromeDriver: chrome on windows (b10cd453318b9d2747c1d6bbc7831a02)] -> xpath: //u[normalize-space()='Register / Login']]
2024-01-03 11:01:811 INFO  HomePage :73 - Sending the name text to signup field : [[ChromeDriver: chrome on windows (b10cd453318b9d2747c1d6bbc7831a02)] -> xpath: //input[@data-qa='signup-email']]
2024-01-03 11:01:267 INFO  HomePage :75 - Sending the email text to signup field : [[ChromeDriver: chrome on windows (b10cd453318b9d2747c1d6bbc7831a02)] -> xpath: //input[@data-qa='signup-email']]
2024-01-03 11:01:565 INFO  HomePage :91 - Clicking on Signup button : [[ChromeDriver: chrome on windows (b10cd453318b9d2747c1d6bbc7831a02)] -> xpath: //button[normalize-space()='Signup']]
2024-01-03 11:01:520 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 11:01:632 INFO  HomePage :133 - Clicking on header option Contact Us : [[ChromeDriver: chrome on windows (38454d45b05982744e7beff994a762ea)] -> xpath: //a[normalize-space()='Contact us']]
2024-01-03 11:01:972 INFO  ContactUsPage :48 - Getting text Contact us page[[ChromeDriver: chrome on windows (38454d45b05982744e7beff994a762ea)] -> xpath: //h2[normalize-space()='Get In Touch']]
2024-01-03 11:01:550 INFO  ContactUsPage :54 - Sending name to name field:asha
2024-01-03 11:01:738 INFO  ContactUsPage :59 - Sending email address to email field:nonu90@gmail.com
2024-01-03 11:01:962 INFO  ContactUsPage :64 - Sending subject to subject field:About product
2024-01-03 11:01:178 INFO  ContactUsPage :69 - Sending message to message field:[[ChromeDriver: chrome on windows (38454d45b05982744e7beff994a762ea)] -> name: message]
2024-01-03 11:01:827 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 11:01:129 INFO  HomePage :143 - Clicking on header option Home : [[ChromeDriver: chrome on windows (8a098711b4ade7943f5c8f51dbad782a)] -> xpath: //a[normalize-space()='Test Cases']]
2024-01-03 11:01:743 INFO  TestCasesPage :17 - Getting Home Page URL : 
2024-01-03 11:01:989 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 11:01:391 INFO  HomePage :176 - Scrolling down to subscription
2024-01-03 11:01:494 INFO  HomePage :180 - Getting Subscription text : [[ChromeDriver: chrome on windows (51c770c60d6c828b1134e6f9e88b9c90)] -> xpath: //h2[normalize-space()='Subscription']]
2024-01-03 11:01:106 INFO  HomePage :186 - Sending email to subscription email field : [[ChromeDriver: chrome on windows (51c770c60d6c828b1134e6f9e88b9c90)] -> xpath: //input[@id='susbscribe_email']]
2024-01-03 11:01:258 INFO  HomePage :191 - Clicking on subscription arrow button : [[ChromeDriver: chrome on windows (51c770c60d6c828b1134e6f9e88b9c90)] -> xpath: //i[@class='fa fa-arrow-circle-o-right']]
2024-01-03 11:01:299 INFO  HomePage :195 - Getting subscription success message : [[ChromeDriver: chrome on windows (51c770c60d6c828b1134e6f9e88b9c90)] -> xpath: //div[@class='alert-success alert']]
2024-01-03 11:01:457 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 11:01:89 INFO  HomePage :153 - Clicking on cart option : [[ChromeDriver: chrome on windows (50afa0adeb409a6aa17a820ea2dda128)] -> xpath: //a[normalize-space()='Cart']]
2024-01-03 11:01:678 INFO  HomePage :176 - Scrolling down to subscription
2024-01-03 11:01:712 INFO  HomePage :180 - Getting Subscription text : [[ChromeDriver: chrome on windows (50afa0adeb409a6aa17a820ea2dda128)] -> xpath: //h2[normalize-space()='Subscription']]
2024-01-03 11:01:59 INFO  HomePage :186 - Sending email to subscription email field : [[ChromeDriver: chrome on windows (50afa0adeb409a6aa17a820ea2dda128)] -> xpath: //input[@id='susbscribe_email']]
2024-01-03 11:01:213 INFO  HomePage :191 - Clicking on subscription arrow button : [[ChromeDriver: chrome on windows (50afa0adeb409a6aa17a820ea2dda128)] -> xpath: //i[@class='fa fa-arrow-circle-o-right']]
2024-01-03 11:01:261 INFO  HomePage :195 - Getting subscription success message : [[ChromeDriver: chrome on windows (50afa0adeb409a6aa17a820ea2dda128)] -> xpath: //div[@class='alert-success alert']]
2024-01-03 11:01:953 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 11:01:776 INFO  ProductPage :109 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-03 11:01:904 INFO  ProductPage :116 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-03 11:01:930 INFO  ProductPage :144 - Clicking on the view cart link: [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-03 11:01:14 INFO  ShoppingCartPage :55 - Getting shopiing cart text : [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //li[@class='active']]
2024-01-03 11:01:253 INFO  ShoppingCartPage :71 - Clicking on procced to checkout button: [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //a[normalize-space()='Proceed To Checkout']]
2024-01-03 11:01:51 INFO  ShoppingCartPage :75 - Clicking on register link in checkout popup: [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //u[normalize-space()='Register / Login']]
2024-01-03 11:01:401 INFO  HomePage :73 - Sending the name text to signup field : [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //input[@data-qa='signup-email']]
2024-01-03 11:01:580 INFO  HomePage :75 - Sending the email text to signup field : [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //input[@data-qa='signup-email']]
2024-01-03 11:01:336 INFO  HomePage :91 - Clicking on Signup button : [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //button[normalize-space()='Signup']]
2024-01-03 11:01:691 INFO  RegisterPage :104 - Selecting radio button Mrs.
2024-01-03 11:01:34 INFO  RegisterPage :107 - Sending password to password field[[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> id: password]
2024-01-03 11:01:341 INFO  RegisterPage :109 - Selecting day from Day dropdown in DOB22
2024-01-03 11:01:559 INFO  RegisterPage :111 - Selecting month from Month dropdown in DOBMarch
2024-01-03 11:01:815 INFO  RegisterPage :113 - Selecting year from Year dropdown in DOB1967
2024-01-03 11:01:09 INFO  RegisterPage :115 - Sending firstname to First Name field[[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> id: first_name]
2024-01-03 11:01:229 INFO  RegisterPage :117 - Sending lastname to Last Name fieldkumari
2024-01-03 11:01:446 INFO  RegisterPage :119 - Sending address1 to Address1 fieldbarnet
2024-01-03 11:01:632 INFO  RegisterPage :121 - Sending address2 to Address2 field17
2024-01-03 11:01:808 INFO  RegisterPage :123 - Selecting country from Country dropdownIndia
2024-01-03 11:01:13 INFO  RegisterPage :125 - Sending state to State fieldNorth Finchley
2024-01-03 11:01:197 INFO  RegisterPage :127 - Sending city to City fieldLondon
2024-01-03 11:01:402 INFO  RegisterPage :129 - Sending zipcode to Zipcode fieldN12 9ah
2024-01-03 11:01:596 INFO  RegisterPage :131 - Sending mobilenumber to Mobile Number field[[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> id: mobile_number]
2024-01-03 11:01:767 INFO  RegisterPage :140 - Clicking on News Letter Subscription Check Box : [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //input[@id='newsletter']]
2024-01-03 11:01:913 INFO  RegisterPage :145 - Clicking on Receive Special Offer Check Box : [[ChromeDriver: chrome on windows (78c82d5fda1567a18c0e9617a46d50d8)] -> xpath: //input[@id='optin']]
2024-01-03 11:01:832 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 11:01:225 INFO  HomePage :176 - Scrolling down to subscription
2024-01-03 11:01:278 INFO  HomePage :180 - Getting Subscription text : [[ChromeDriver: chrome on windows (fec0b0be02be2cf7d07c9a973210c59a)] -> xpath: //h2[normalize-space()='Subscription']]
